0.9461244211110017,0.9674778402656701,0.9087437415678442,0.9901227496984887,0.9324804263833193,0.9242145106891203,0.9724849802017226,0.9047566646562629,0.8809727953991346,0.9852032734985321
0.8199662755294292,0.8752996416788348,0.738884961923568,0.9492715426412613,0.7885427544096217,0.7706100219180605,0.8898050099076402,0.7310506250705026,0.6867703995241512,0.9308753853364564
0.6948942101916354,0.7722693048525917,0.5926808130948491,0.8910938161501418,0.6539143072323998,0.6313353788256327,0.7938995526663175,0.5833723881066286,0.5323790129938121,0.8592324407198098
0.5878778520767831,0.6767604790922921,0.47877210077250076,0.8275898866436686,0.5430925744457804,0.5190263732713633,0.7027563307182536,0.469250680772733,0.41822728101565665,0.7850010229622508
0.49957945124378655,0.5930956654569577,0.39112843910768647,0.7647114689379209,0.45425602105428986,0.43036954426810803,0.6214157068450921,0.3819752568781065,0.3337527179285552,0.7143206489058578
0.42725161414792123,0.5212112994462276,0.32322455743892053,0.7051320876788285,0.3831427386593317,0.3602633462952912,0.5504821158892629,0.3146832502015764,0.27030337724386977,0.649410729412976
0.36786005853737325,0.4597923920942467,0.26998730870590015,0.6499065615781872,0.32585503418615414,0.30435852227411897,0.4891217237077672,0.26213753766002135,0.22182434747856672,0.5907906788080058
0.3187997338043671,0.4073030143130826,0.2277181130198891,0.5993004513014134,0.27930102347556696,0.25932200279048934,0.43612445148314216,0.22056074977342244,0.18417249027436666,0.5382587641919636
0.2779840284990973,0.36231744621315154,0.1937484074662421,0.5532013639800563,0.24112066664728637,0.2226660785603527,0.3902814312361258,0.18724783644285248,0.1544909050813572,0.4913296472560613
