0.035614666,0.038637348,0.03271357,0.03616943,0.038408037,0.03660128,0.03565052,0.04293024,0.043328024,0.039131295
0.058178127,0.06139196,0.055705626,0.06454299,0.059650954,0.05600046,0.05934037,0.069165066,0.072944514,0.06496012
0.07250027,0.07450777,0.07292155,0.08602468,0.070326656,0.06559802,0.07529187,0.08332117,0.09003549,0.08045992
0.08256739,0.082518086,0.083257236,0.10196298,0.07611549,0.07080214,0.08699341,0.08891127,0.09638465,0.09004881
0.089498825,0.08708735,0.087126076,0.113738246,0.078368984,0.072631955,0.0954953,0.08893526,0.09557307,0.09664836
0.09359401,0.08898306,0.08647732,0.12244086,0.078455746,0.07210863,0.10145034,0.08588659,0.09068393,0.10134171
0.09582237,0.08908043,0.08349368,0.12898625,0.07772841,0.07054442,0.10581195,0.081530064,0.08413958,0.1048961
0.09719415,0.088160954,0.07959595,0.13414548,0.07684627,0.06873763,0.109010264,0.07700134,0.07750065,0.107679605
0.09821152,0.086811684,0.0756316,0.13846663,0.07602191,0.06707339,0.11121017,0.072823495,0.07141153,0.11006246
