-0.023643551117376704,0.08430735374531778,-0.03747601132289391,-0.06055745509893107,-0.0261983942945202,-0.03633327095296601,-0.05818277458035337,-0.04428065851859653,-0.04929709455783893,0.15088088720071574,-0.03698036254177983,-0.10716131306617893,0.0009639469160114267,0.014510577334262309,-0.04364045087042001,-0.00989206089959005,-0.0595782836385117,0.07785722571146109,-0.038506552940061,-0.02802369745870037
-0.01718995498673681,0.09308731119094493,-0.03481058030834788,-0.06408090182041376,-0.01971459801421599,-0.03247660109351158,-0.06463113360361017,-0.04295822629691792,-0.053172564947409406,0.14350097692299096,-0.03532564809338107,-0.13604772118514463,0.013006370916810783,0.027377743863995385,-0.04381721799450383,-0.000980751741084085,-0.06638709554694089,0.0869184095756036,-0.036706996405591774,-0.021940941719247098
-0.004526690758582919,0.0751581371562543,-0.020877381801634176,-0.04814294134686381,-0.0073713100519284536,-0.018615620620787088,-0.050709207193719574,-0.028341497649310265,-0.03935916175826393,0.1014595174846964,-0.021184613003092656,-0.12553411054658165,0.021511616247506887,0.03211342733666783,-0.029665250291715184,0.008715882741835712,-0.05242041848905887,0.07057897419157978,-0.0227315969045499,-0.009248753446296276
0.005339890915159767,0.052838534282504034,-0.007827424344507172,-0.029938206650913318,0.0018996847772259073,-0.006303548721567714,-0.03270651175176387,-0.014074966765055902,-0.02244858556713475,0.06339145156492078,-0.006938144399777829,-0.0993666673745856,0.023978775440216454,0.030144085905889767,-0.01482651032883689,0.014050379030068283,-0.03412158286044081,0.049765101093850767,-0.009124298084058069,0.0005331062656965119
0.010533266753158077,0.03417016249057511,0.0007065776959425674,-0.015699681322079148,0.006651288902010152,0.001439949790874459,-0.017556087673927745,-0.00423090768755581,-0.00878784891912246,0.03698324985034972,0.0029432453589663676,-0.07064051864423579,0.022086297186425526,0.024710357277140854,-0.0040673899719029655,0.01509275727861395,-0.018578443279094053,0.03225105690378911,0.0001023952233344394,0.005646043737541254
0.011890233858393752,0.020840877728568446,0.00490449040013128,-0.006505020623527216,0.0079190896866249,0.005003195971852205,-0.00710401108871854,0.0011667418608693053,6.72051868399609e-05,0.02066397989940384,0.008049743146621158,-0.045807724730017235,0.01805171625639048,0.018437457682446753,0.002129567943338656,0.013447524894933921,-0.0077775728756445395,0.01969918410691547,0.004899567399922582,0.007120305823332361
0.010897026798638569,0.012168744968018903,0.006135866038995106,-0.0014277420604121988,0.007191147522692613,0.0057825354913845425,-0.000960001287529863,0.003374650870936101,0.004678297312480394,0.011215023229647602,0.009586635691867157,-0.027149349601962275,0.013542359351503292,0.012819799310593356,0.0048241461491137436,0.010677682348031469,-0.0013784634774458016,0.011513178502303961,0.006495549522214726,0.00653551512141666
0.008839553615668978,0.006873345747063104,0.005711301446882989,0.0008866171953813735,0.00566314509475448,0.005110838932977851,0.00201237598180928,0.0037116064774511074,0.006286275825957369,0.005967160983236702,0.008987317456934762,-0.014539944193867747,0.009506235880404976,0.008424601482697202,0.005314214067599441,0.007802338277946368,0.001756856952181956,0.006506362151629428,0.006216365176540586,0.00513595849684298
0.006575452608135683,0.003785658869358919,0.0045944044484560985,0.001616953530408265,0.004060556876688398,0.003934274642862043,0.0029892875418766306,0.0031853546476078957,0.006125398454858082,0.0031322907815463648,0.007409450102665548,-0.006808148542139469,0.006319010030889673,0.005283399313392936,0.004681448811527059,0.005340799549440281,0.0028305948431701228,0.0035836468182034674,0.005100560333901244,0.0036585468044803356
